mbid,lat,lon
93617d65-2b2d-4408-ac09-61949c994d1a,48.237777777778,7.5383333333333
3afbbf92-7998-4fd6-8410-e697e3f6902b,39.092472222222,-94.413805555556
1d5d6f66-15ae-47ec-9353-70898f0dba7e,49.371388888889,8.3086111111111
3afbcaa6-2b7f-415b-a5a5-c7cc01c8eaa0,54.173611111111,-4.4666666666667
8b1ce74f-2cd3-492a-ba95-49bb7d9f4bef,43.666666666667,18.986111111111
b627f449-21a8-4dbb-9e7e-bb0abba9cb87,48.166666666667,-0.66666666666667
13356395-1f5f-4276-b145-a9031299dc66,42.5,-70.858333333333
94d6239e-9dc5-415e-8809-87b67e22bb96,52.416666666667,14.533055555556
c0e84491-404e-4d01-a734-fb3eb04597a6,45.05,9.7
cdb35e0f-766c-4c05-be6b-1adab1dc3321,45.05,9.7
d305268d-16ed-49f7-b23f-8bb184ed1359,48.974722222222,14.474722222222
7285ff09-d6f9-4c91-941a-3a43ad8b6ff4,53.408333333333,-2.1494444444444
68439eec-3de8-42ba-90f8-79923dad05d1,49.252777777778,6.0458333333333
c6a2e465-1438-4edf-b75c-cf7b4e6ae486,52.216666666667,8.9333333333333
8204dab8-ae0f-4aae-b204-1513b86d3580,51.71559,-0.45692
db3f3fb8-adea-42a1-b02c-89e90507323b,51.526388888889,12.3425
fa2f5540-83c0-4236-a2fe-602ed86c9d13,41.483055555556,2.2697222222222
26e0e534-19ea-4645-bfb3-1aa4e83a4046,33.756944444444,-84.390277777778
df5be7ec-189a-4ba8-906c-8723265866d7,-6.88333,112.05
54ce532d-3b45-4f4d-b5d9-353d23474644,17.5,106.33333333333
650ed99a-6ebe-4759-8e66-597f0a9f5f67,48.268333333333,7.5341666666667
881b78dd-a856-44b8-8711-1aa16264f4a2,49.358888888889,6.1886111111111
8df37637-2eb2-424b-9e1d-c90586509826,30.766666666667,75.466666666667
52f0a206-9072-4a32-a209-db721b8606c1,55.666666666667,12.4
e47ea4f3-c89c-48df-8367-b98f0dde7f6b,41.940116,2.316349
26a138a7-56fa-4169-89ee-7e62f857334e,57.097293156766,12.273330771498
b10111a1-3701-4e61-8587-da5bf492ada9,50.85,3.6
55e1caa4-3427-4404-8ad6-1e8d6776626e,45.716944444444,8.2763888888889
6db7e03c-6f46-4b6a-9937-1dcef2a3709a,10.950764,106.822136
97085aa8-5537-45c5-bdbf-c221ba5f24f8,49.3,8.65
b3cb9848-1440-4c2b-b258-f849f8a9d50a,54.596388888889,-5.93
0713bb75-45a7-42a6-8208-a7adcef988fd,37.6125,15.165555555556
44e5e20e-8fbc-4b07-b3f2-22f2199186fd,51.75,-1.28
b08a8637-2fc6-4b06-adde-3ea76cf290ed,43.933333333333,10.916666666667
b92356fa-87ef-47dd-a47e-581149e0a676,43.843530555556,13.019755555556
539ebdb6-f3f1-4688-8cbe-ad2bffe6ff5d,55.350278,10.355833
b67384a1-febb-451c-9e00-56ce43f6ce45,50.983333333333,7.4166666666667
8be56a07-af46-49d3-9b98-3b533a4c02ba,53.364722222222,13.063611111111
d02e8208-af5a-4977-a530-8c5774eb18d5,-8.3,114.66666667
bcbb0697-d7d9-4bdb-85be-6f51e3a731cf,39.3102613,8.5372353
1bede359-1a1e-40d3-a03e-28d928182caf,53.1,-0.2
35b7cbee-b398-4098-a79c-730f8678fe83,59.348700525963,16.44903294272
d1c765d4-e850-46aa-a50b-7cd71d57639a,41.493333333333,2.0325
fdfdbce0-3b06-4ffc-b294-096fa29feb89,50.966666666667,7.8666666666667
eb01cf93-828d-42d7-820f-2d6739b5c071,47.659444444444,8.8591666666667
15154938-7664-4460-8229-47be51fe2b6d,49.198333333333,6.5722222222222
f3210774-9df5-4b3a-92d1-aa87b798fa6f,40.726667,8.559167
4adc82d1-1c37-4757-928d-1722433e8d08,42.893333333333,12.761666666667
358bf6b5-6061-4080-9862-f60e8659b3b7,53.771944444444,7.6969444444444
55e4cc23-e0d4-46ec-a4e5-a8b3f38cf24a,55.878611111111,12.499166666667
2aa35979-215b-4398-af7e-f4d8c1abefcb,35.897777777778,14.5125
f1383edb-3e29-41a2-9c21-e6bbbfb9c0b6,52.396111111111,9.5980555555556
2f35da1f-4d28-4ca0-a9b7-30bbb517c0ce,-33.5,-70.566666666667
31c4d002-d31c-48fd-942f-da5e522db44f,41.240933333333,16.502061111111
63f63336-7576-494c-a21e-723a0356f369,39.422655555556,-0.39723888888889
c02ebe2f-ecf0-4671-9f09-d997c0effb9a,51.221111111111,4.3997222222222
55c3a31e-df0b-4a5d-abed-8941937bc9dc,41.730277777778,2.1544444444444
7efacbb3-2fcf-4da3-9a68-7a31c3e860a6,42.0,1.1666666666667
3caa2a52-e85b-4392-a79b-05c3c5f2c387,38.111388888889,15.661944444444
a317a6b3-1789-464f-afdc-df80ad748e8a,45.786944444444,4.925
6dd8c682-5746-47dd-a3b1-1da3657efeee,-20.2141,-70.1524
3ba7961f-a5b3-437b-8305-bcfb1d00aaa3,50.905277777778,7.5422222222222
fc3cff5b-c47f-4ea2-aa93-2edcb8f95ef1,54.8,136.83333333333
77d31e20-9a0d-45cd-a74f-0e36fc359d95,41.627222222222,2.6911111111111
6c9c9047-e611-4359-bef1-91d2df62b46c,49.283333333333,11.466666666667
42e060ce-00b9-429a-bdeb-1e4390713805,37.49,14.05
64797416-6437-48a7-8d3d-050162fd169b,44.383333333333,7.55
3e233b8d-30e6-42a5-9ea2-57a197f0477c,47.0,6.0
59a353ce-498e-40a6-bf97-01880499f6ba,55.440833333333,65.341111111111
658a2695-2ecb-4903-b3f8-f6f44241af35,45.45,8.6166666666667
20e8250d-db73-40ca-9eb6-c618be76f55c,-7.73333,112.83333
6742320e-0bef-4761-9e84-e0a8efb3159e,48.177777777778,11.255555555556
689306d8-34dd-4081-afa6-88c9d49117e2,23.13,113.26
85634516-0bae-4984-8e5d-9562d1acd879,41.930379,2.254575
93eb7f86-7330-4353-b838-326bd720fd37,41.799444444444,2.2216666666667
5df64e05-05af-4f21-bb2f-7bb7a7d267d9,42.4228,13.3945
f0db2094-ffe1-4c1d-b352-ffc2171ccd41,50.747777777778,25.324444444444
6f9632b9-6ff4-4a61-a942-5e6b185d8e90,41.6998219,1.9764684
055ae2a4-979d-4d5f-91c3-8402f02d1e9d,36.737222222222,-5.1647222222222
3fd63a16-b5aa-4dc6-8538-f9d90225f91d,41.535572,2.210705
77c8ae20-5fc0-4d94-ba88-65703aa86694,41.554722222222,2.25
74518832-fbf1-41f2-acce-5a1eac136dc7,60.101944444444,32.305555555556
83811e81-c6de-42a5-8b28-231fbd545cc9,47.333333333333,9.1666666666667
60cfe168-9473-47bb-bd2b-1ba5b3bbf1f2,38.983333333333,-3.9166666666667
1e8badbb-dd47-45f0-8d73-6947ed176a42,46.581388888889,0.34055555555556
ef212e34-4718-47bb-8c37-bcf5151dca1e,50.874361111111,6.1615277777778
4ef535e6-f59f-40bf-8a71-292f21b6c8e0,16.270555555556,-61.504722222222
8a00716d-e05a-4cb3-915e-c7de7fc99f99,37.491472222222,14.062444444444
f0172911-4f3b-4a02-bd31-08a34597fbc5,-2.9,108.05
45c9d2f4-ffcd-413d-85ea-f15904958038,59.447222222222,29.484722222222
2abc91d2-feb0-4a49-b5fe-1460286ae15e,45.583333333333,9.2666666666667
a6b9cdf0-e460-4ce1-ac2c-bb6dc75d4ceb,36.535,-6.2975
1b749864-b4cb-4bd5-98d7-8f32de52a648,41.544369,2.267033
33a29650-2e4c-471b-b2e5-f2613b02646e,45.539545223,13.660405031
491bb671-963e-4087-a911-571fb9dc05a4,-33.45,-70.55
8f0f5477-a8e0-45bd-8805-01be41aef939,51.766666666667,9.3666666666667
4ab4d2d0-ee8b-42ad-8939-66080a1710e3,50.816666666667,7.0333333333333
9f99f658-49a4-47d0-b2de-ff981827d746,53.066666666667,7.4
2fbf167b-0366-4bdb-b9aa-ab41d2025ebf,45.928333,13.637778
406a3421-f236-4c7a-8612-5ea8fbd21a5a,45.133333333333,10.033333333333
529e2953-732c-48e4-aa28-f83db38d2587,43.300277777778,13.453333333333
290ea438-1cb6-35e1-9755-6ab123214293,16.75,-62.2
ca43566e-0488-4815-b888-845148760159,53.596388888889,19.565555555556
90c6bc7d-f092-43ac-9959-772518153ef0,51.233333333333,3.75
10699890-eca7-4c33-a089-24c79dc0e029,46.066666666667,13.233333333333
5ad3784b-ac20-46a9-9269-14111e91dc9a,-7.6294444444444,109.57055555556
e9f60d4d-9263-4bb0-b03f-aa6505e6dfcf,50.866666666667,14.05
c1204f86-ef7a-4021-9c21-955e988bd7bb,-1.9,105.88333333333
61578128-49bb-4a20-9bff-d533657a5438,13.833333333333,121.0
4ea5b9a3-a6d8-409a-b3a4-6438669d5b49,49.483333333333,6.0833333333333
a9cebfb5-e47a-410d-83bd-e9187cd44543,43.1121,12.3888
f8268242-edea-4b0d-89e1-794a9e191777,28.166666666667,84.5
9b0f2c8c-722a-4991-bb12-e1817bb933b9,46.0,6.3333333333333
2d439d96-e9aa-4eac-a93f-2b3db787c976,47.01014,8.4842
032c060b-5a69-4092-8dbc-21a549e72d92,22.535,114.054
6f52915b-65be-4227-a367-41aaa7ec75dc,-3.4389030593198,114.83088091539
d255c5f3-f670-4390-8346-8d3519138b49,51.6258,4.9433
a9d87564-952c-4e2b-8d0f-6321fe63d9c9,41.125277777778,16.866666666667
55f61093-4e56-4951-97d2-c6ded8710a06,48.39,-4.4869444444444
70f511e4-57c2-4678-b9a7-33808fd8da16,51.173055555556,7.9725
3ea0892a-408c-4913-b5d4-7ede4ee01ec5,49.883333333333,2.4166666666667
625fb7e9-ab9d-4b3d-a0de-bd9b51cb8962,-32.114722222222,-55.755555555556
8ad4e1b0-831c-4e30-9c16-68c2031d4633,45.816666666667,8.8333333333333
8df33a58-d179-4e99-abe1-70a782d8ee22,36.925,14.730555555556
58d2816b-daf9-4fc5-962c-06967f14a5e5,30.3,-97.733333333333
5137afab-d934-499a-9fab-8fc7ec8daa2d,41.3565232,1.9816276
c61876c4-640d-48a2-9f2a-ad77e6842a67,42.166666666667,2.6666666666667
26c5c977-c9a5-4b8e-a985-08e4221e0567,-31.315833333333,-57.036666666667
1beed668-10db-4359-beab-81db58e67418,45.753805555556,4.2245972222222
4f7ca527-c889-44cd-9cce-ad3e25a83584,47.45,-0.6
889df6b0-3cf7-4a85-ab63-c9d48eba492b,47.1375,4.9502777777778
0e1c2cf4-0032-49b5-b921-c149ee2dd5c1,48.098055555556,9.7886111111111
ce72625d-4e53-428d-8cc1-8d6812de20a6,52.3439,4.9625
c27957fa-5150-44ce-9b3e-305235b2a9f9,49.318055555556,8.5472222222222
97861fc4-3590-4567-b8b6-ac46096f55bf,41.974166666667,1.8805555555556
9d43d29b-1ddc-4e16-9fbe-7ec397e37218,50.366666666667,8.75
20241117-2013-44ce-a88e-2a3986ee656b,53.063055555556,14.283055555556
df27c25b-3d8d-45e2-9844-5f20050db4e8,4.9166666666667,114.91666666667
4ec297ff-610d-4da2-a173-f8137e66a52d,41.473538,2.085244
8c65e82a-4a92-4132-9795-fd4dd7b7a69a,13.362222222222,103.85972222222
93f0ff96-fe6a-441d-a6cf-23b88aab61c2,51.197222222222,8.7069444444444
1db5404d-8819-418e-a801-82ef2ad42529,45.636111111111,13.804166666667
875846c0-bbd2-477c-aa8a-b60f25161083,40.666666666667,16.6
18772c9a-3355-4b48-96c9-4646aae70736,-8.5833333333333,116.11666666667
cf41e5dc-7e68-4b65-8933-942651d888c1,51.4992,4.8722
610d3d0a-02e8-45e1-a1c1-d423770bc22f,43.2,0.13333333333333
88517ef0-cc62-4d48-bda9-400b9fe76dd2,42.049229,2.262913
3ae31dc5-2a4d-4b0f-89cb-9d2e9850ad12,38.183333333333,15.55
20eef8f1-341e-4d0f-93c9-d80dc4887434,46.15,15.05
28af4fbb-951a-4a9f-9448-b449166b0cb3,-34.116666666667,-57.683333333333
93be1b23-2025-496e-8638-32ab85f1a4a8,41.616666666667,0.63333333333333
526f52d2-137e-4cad-a959-2d9b6493141e,50.621388888889,3.0322222222222
113061d8-4c2f-4430-9549-c8511ebce298,41.616944444444,2.6641666666667
130a0c40-aae9-4326-b929-ab26dff8cb27,50.633333333333,7.0166666666667
41799b1d-556b-40a5-867d-4e42eb892651,40.343611111111,-1.1072222222222
0ec9f62b-8203-4ef8-98e8-6e44c7a9ae69,52.254444444444,9.9711111111111
14e7a419-ac00-4569-a2e9-c74f9ed47ff2,40.112777777778,-88.261111111111
07a55ad1-e79c-44c3-bcba-7a930dcd38f7,39.624444444444,22.438333333333
13578330-8762-4d8d-8b73-e34e19d1eea4,36.96667,46.10961
ea8c16d5-00da-4037-b71b-9b4d850cc7d6,41.320443,-88.1640017
81b0a96e-d52a-47c6-b1e2-da78861beb07,51.74531,14.647802
e7b40a87-d3ee-4b8d-96cc-e77f2796e637,42.114722222222,-1.7866666666667
71de66d9-956e-4e13-9b65-076e0ca2defa,40.55,-91.385
c0782931-dfa6-4b52-98ec-19e304932112,48.714166666667,8.9111111111111
398270bf-ffe9-461a-86af-cf1b52ba87e8,47.486111111111,6.9252777777778
9fff6a25-8068-4fdb-9d58-31a5b8b85ef2,53.816666666667,11.883055555556
d63d4759-b14a-4e0a-a9f3-72ae51a21a31,42.788888888889,-96.165833333333
8976d59a-7d8b-4b75-b9fe-d7fe94389bb1,51.775833333333,-3.1963888888889
133ab624-d196-4395-827e-55ded5d8d8ce,42.561944444444,-73.163333333333
3134d65b-7473-4a72-a16b-b9afffb21d89,35.13155,-79.42948
206d849f-b69b-4301-8681-31b517e33d54,33.982,-118.24
20424574-59ad-4059-846e-d9401558b4c7,56.854166666667,26.22
c25f64a5-6102-4908-8231-ef707b39f36d,52.6885,13.283051
664a8544-09ab-4f2b-b40b-5a8df2abdd66,35.975416666667,138.57833333333
37f21730-2666-48d0-8970-53f9b1cb7ce7,50.799722222222,10.849722222222
0a7c21b2-2369-4f43-ad70-e20d97a9d270,20.528888888889,-100.815
cddfadb7-e0c0-40b3-8394-71b76f1e2398,48.511111111111,0.35472222222222
64cc4ad5-b1d1-4036-be91-21287d206e69,37.73028,-88.93
0e307d37-a5db-4385-be86-c26739408e79,37.76,-89.077222222222
f4d4c37a-f9d9-4413-aa76-760874a02604,39.1261,-89.8164
0813bd4a-6a8c-4968-ab4a-059f35d328bb,40.6352674,-91.1644442
70b72d5d-0d27-4034-ad1f-e0a151369105,14.743055555556,-61.175277777778
5b9af717-4d8e-4436-ad6f-bff31ffec27f,43.452777777778,2.0669444444444
33f8eb39-f918-485f-81ba-295ac8af9f70,38.4914001,-89.8082587
42831bab-fde5-4f4d-84ee-0a693a710c93,49.835277777778,-124.52472222222
aa414b64-aa4b-4772-a1da-c63a0404c202,41.1414855,-73.3578955
07a55ad1-e79c-44c3-bcba-7a930dcd38f7,39.66666667,22.5
ed20fa69-5a65-4c7b-b4fa-ab9d1936021b,34.0339,-84.3442
1dfc8b6b-a3ad-48eb-a07a-af335f2416fe,8.0,-81.0
d9196747-d9a0-477f-bb86-aae8b4742683,52.693277,14.161443
2a7c6d47-eea4-4029-b72d-c9aaf32d0e86,27.483333333333,-82.583333333333
2a6ae8a3-4b32-4003-8cd8-3243e172c366,50.783333333333,4.5333333333333
61fadae0-f75a-45fc-9cff-747b2ce75a6c,51.45691,13.523319
454b917f-9b5f-4892-b313-47153495b690,59.658,12.592916666667
115969c0-a2fb-41f7-98e7-080d82305173,-26.715,27.103333333333
d16faa1e-3e2d-4589-b65b-957311ed2873,39.445833333333,-123.80527777778
6bc9b2ca-1034-4d15-b67d-8d9ff803dfed,67.6531279,24.9114375
09afc33e-6440-4705-8d2b-f578da0862de,52.57314,23.32539
0c574c9b-054d-498c-8968-81144ecb006f,49.008055555556,2.8272222222222
14e7a419-ac00-4569-a2e9-c74f9ed47ff2,40.115,-88.2736
e6552054-e07f-4098-8ab1-84b21d83c867,38.869722222222,-106.98777777778
81b98e31-6019-48a9-855a-4d317974abc6,39.6567,-88.0253
cd8ff7cf-617a-44ea-8977-f0cae0bb4206,52.833333333333,8.3166666666667
ebc79837-0c6e-48ad-808e-5bd3c9d000dc,42.238888888889,-71.370277777778
c10224ab-489d-48bd-bea9-9fff905cf2db,51.5316,0.7978
39ef1d39-4155-49df-9c1c-503240c82d7f,-0.5,10.5
84048f5f-7389-4ad7-8d3e-6ebca1708e5f,49.083611111111,1.6580555555556
968f82e3-db0a-4d97-88f3-a93b6447ed08,51.1815,0.9413
ff0c5012-0def-416f-aadd-b2b7ec412107,50.45,9.9166666666667
bde54641-d046-49de-a308-f0d15cf46ebe,50.201388888889,8.8541666666667
b9c7e62a-ca8e-42d2-b1d2-7bb2375488f7,49.812777777778,7.2788888888889
1d82a15a-913d-40fa-bb9f-720a9a4b639d,48.209166666667,16.179166666667
c6fb5d96-bd1f-4ac2-9da6-d00161596149,13.2,-59.533333333333
a29bff25-5aed-4b58-831e-7984aa0c6535,65.818248726109,21.704563470407
c808870c-aa89-4339-bf40-bda00677011a,41.5903641,-88.0291862
7c7d19ef-1878-4e64-8e8c-c0557d7b4769,41.6054669,-87.7526514
f9fc8409-c0d0-46cf-9c4e-eb4bdc3e9c61,-23.433888888889,-45.070833333333
30a22f47-88bb-4fb1-8850-0e8a4e88fd37,52.6,12.883055555556
97961427-e1a3-4d1e-b1d7-53a64f738953,39.165,-89.4844
3a0197f4-6614-4d88-97f5-5d2b312026f8,39.7319,-90.2344
0c876720-5363-4d77-b141-d216412b8f4d,52.478055,12.842465
7b968db5-0d9a-4221-83e7-2452b95da9ab,31.857777777778,-116.60583333333
cf0b485b-5d68-46e0-b4f3-1d343d493859,49.816666666667,12.083333333333
f0d8153b-fbf8-4412-9ba3-930506c09793,50.160555555556,6.3413888888889
d265e5c5-09e4-4960-8616-685d1de1ac04,54.433333333333,10.016666666667
24d92827-17e7-49ff-bd20-5021e4c1cc26,37.013055555556,-89.180277777778
4b355acd-4a65-458f-9df9-e069c66f9318,32.50405,80.09721
a5e95012-1b57-4806-9c3e-a366be4510fb,50.883333333333,3.8833333333333
fff52005-7503-4193-abbf-be48939b11bc,49.656944444444,8.9930555555556
beb793b6-2bc0-4dea-ba9b-812bb130b3b3,53.5533,-0.02155
6bc9b2ca-1034-4d15-b67d-8d9ff803dfed,67.78147,25.07689
11b09493-b73f-42cf-80b4-dc977278404d,48.758055555556,16.887777777778
25b5149d-04e7-4f16-b002-7790d3d1adf3,54.580555555556,9.0444444444444
cf4a94b7-8ad1-4ae6-82b2-431b8f7bd02b,48.349444444444,7.7594444444444
b9cc5ea8-0afd-4aa3-ad08-1bd818d6f916,50.999444444444,10.738888888889
d5e1e59d-2767-4978-b1d7-ec76ee12bc19,51.46,8.98
116eab8f-c7b0-4a4e-bddc-009c3d3e7a2e,40.875,-81.401111111111
efb9f160-2194-40fc-949b-4c5f1d7e0101,27.5853,-97.7994
0b5bb2cc-bdff-4434-84e3-ebd631ca8c73,48.810833333333,14.315
ff41dfc8-bd09-49bf-ba91-2a66e61da77a,50.4278,10.3027
62afafff-3466-4a33-a4be-7f1ce876f3df,48.333333333333,29.85
e6fa96b7-0c92-4000-9290-17c97e19c3a1,41.9021603,-88.2419807
ef55273b-ac73-43fb-ac4c-dd6e092958a1,37.571111111111,-85.738611111111
6b11aa82-cee9-4d37-8f1a-80a9c0f31ace,37.3621442,-88.4874306
dfdd7057-62be-4a2d-878b-ca3edb00c6af,49.175,9.5055555555556
9822ba8a-1a9b-4448-9270-e5660b0b5dc7,40.112777777778,-74.943333333333
bc0104cc-379e-441e-af9f-692472a49de5,37.824444444444,-122.23166666667
5bc025db-4572-4664-9967-2a7ebf3fb15c,52.816666666667,13.949722222222
316d42c8-6e46-4e8f-b3cf-d678c75155ed,52.679166666667,-2.4475
8c09ba8c-e92a-4a70-91e8-cf307e6cd4a7,42.0031,-87.9964
684dabb0-95ef-4a21-8986-6af46ec22151,37.0183652,-4.5596649
bae149a7-24f7-4114-92da-e70ab9a236eb,54.057222222222,15.278611111111
5e71004b-0df7-489a-a40f-cd3ea5646cd0,9.33333333,12.5
f24d4f5d-e61a-46ff-86ea-9dd9da72848b,50.116666666667,9.9
3d6fd6c9-269b-4fbc-bf12-52f0aad95e97,37.407383333333,13.618944444444
ba8e7f3d-19d4-4486-80c4-e1521bd4c247,49.933333333333,10.883333333333
ac5d6879-2be1-4aac-928f-4e09563a55a3,37.34,-108.6
31811f9a-b4c4-49bd-98ee-6abd5b6a6aea,32.995277777778,-117.26027777778
465b9c14-4da4-40a9-aca4-90ae8d8f9ba6,43.6314,-80.0389
2941a0fc-b339-4666-9c79-46794a4df933,55.05,9.75
6230bc51-bd7a-4c2b-85fc-61f594b44187,16.4325,103.50694444444
e82ba4a4-7153-431d-85d3-738a5885487d,40.2643571,8.7750614
ab13e646-44cb-4b3d-ba40-f41ecd6776f4,13.916388888889,100.11638888889
b6a24732-1a7c-4a1b-b287-b6e50ecbf5f6,49.833333333333,19.933333333333
b870e35c-0fc4-4d55-b7ad-86fa14fa5e74,10.45,-64.166666666667
be0f3464-aba1-442b-9875-0281b2b2b8cf,48.405,-4.0775
b9ab7e94-21db-4d1d-b714-b115d90b4021,35.161333333333,138.67627777778
554d203c-06ac-4b9e-a175-c35c5ea613af,36.91,-76.71
5bbdcb57-e636-47df-a99c-923ed3908ba0,37.0842,-94.5131
49a64fa0-d836-4073-892b-5d9a73df070c,48.146388888889,7.4875
2291f262-9a00-455d-bb63-b019eb37ad27,40.0333,47.4167
bc25fefb-838c-4e73-910b-a0fa987bce24,49.015833333333,1.3819444444444
dd49528c-70c6-45e1-a758-830c23d6f56f,5.5038888888889,-54.028888888889
66ae8bf1-c6c0-4cbc-83ad-c4937f7c76a6,10.246944444444,-67.595833333333
10f62287-f821-4c66-9bd5-5a8610a8ae7a,-5.1666666666667,145.33333333333
cb0f6d26-37b5-44c5-8a8f-ab3dd837be19,40.0929452,9.5075941
2126c142-abab-4848-ba5f-cf0ed4f1689b,35.381944444444,-77.978055555556
bac453c5-b4d1-4745-85e3-8b991e2c972b,50.983333333333,5.2
23b49f53-8986-4c93-acef-760a6b89386a,39.9,46.783333333333
3c0ad116-bfa0-4320-9124-a8b889e61d89,12.675555555556,101.27833333333
1a3f6fdb-95b6-4ebe-b895-3e8af1bf71b5,35.955083333333,139.87480555556
71f41e8e-e561-436c-b99a-1267379b84e1,47.930944444444,23.894694444444
3e7cbcab-be97-4eb3-8899-6d71cd88f2da,52.524166666667,5.7125
2c8f52e9-b94d-46e8-b1b4-e319a7f8ed43,49.818958333333,9.0179861111111
8dced3a5-834b-4cb4-a0d5-ed81b3394683,47.70162,10.79493
3daf7870-bda9-4e1e-af1b-4511f1ccec78,48.413888888889,-3.9547222222222
2300fc7b-3c2e-49e0-8b91-3ddbf64c5c9b,-25.5,32.333333333333
77287391-af82-48a0-9060-c6c583adaa34,34.270833,-118.739167
6f123d65-ccbd-4d8e-add6-15e9e5048313,-28.292777777778,-53.501944444444
4ed4b05c-8625-43e6-a7ed-1913b9920257,47.078333333333,15.354166666667
e6cfda58-5de7-4fce-89f7-bd69d670c107,47.916666666667,11.683333333333
42a5246e-e681-4ab8-9d1d-e7e6e068122b,34.884361111111,135.79980555556
b1fb3364-ab54-4f0c-bfa2-b7142446f67c,52.733333333333,14.7
db13e31b-62d0-43fe-87bd-0081c7a15eca,53.185585,13.145541
9c5aa6e0-6942-48a9-b87a-0913f6d26e44,43.658055555556,7.1213888888889
4a44cdcf-c42a-400d-b8a4-bebd6840b5be,37.7833,-96.8333
0c7a19dd-4204-494d-9953-7e01fcc78182,0.78333333333333,127.36666666667
69a504b1-8a63-4267-8c81-d72d99cd5bfa,39.0061,-87.7389
427d5dde-acce-4e55-9b33-ad3a3aeee463,17.868055555556,102.74444444444
38db7c5f-29fa-4961-9d33-87ed17efac57,49.993611111111,4.7069444444444
6b2bc7b1-58ba-40f1-bff3-bbf82704086d,49.276111111111,7.77
82059a15-4092-48cd-b3fa-f8d017b298d6,41.32,-80.76
940d4f55-0d3c-473d-81fd-6807085c9b93,36.5656,53.0588
0a4d88ce-33a3-4eab-af81-c5ae9957e28e,46.829722222222,12.769722222222
5c2d3cc4-ee87-47bc-ac8e-e4bf87e30d82,53.266666666667,17.25
4c006b2d-6c5e-4f3d-b543-3abe9ca639d8,47.181388888889,-1.5497222222222
ce256065-5e0d-4e22-9a51-56997b8362a3,16.546111111111,104.72611111111
46053bfa-0a31-4a47-8d60-be80c6acf13e,32.35,-93.06
2242bd6b-e08d-488b-a959-33491daf15fa,35.487527777778,139.45802777778
4f15dff9-0ec3-4f63-b50b-30517c76aeb2,49.613155555556,15.581016666667
7328c65c-ac8f-4a18-ace8-3c3c65d7b5b7,49.021666666667,0.40666666666667
bcec473b-2eee-4a99-900a-7cf2ddef20d5,48.0581,11.1783
64daeeb6-1177-4172-8df7-67feefdfe7bf,42.6611376,-8.7149306
17344544-62e4-415e-828b-f4c34206763b,53.35,9.7666666666667
a79f5154-31b7-4070-82e4-657ed0695c52,36.83543,-76.29827
65ecbed4-1477-4da7-812d-c27aadd17a62,14.994166666667,103.10222222222
17760ca8-5c09-401a-a445-dd972c943e39,53.65,22.45
d5d5a1b0-a720-472b-bb23-c1819ba39ece,39.464444444444,-8.1978194444444
9b839fb4-2fd1-47e7-bf0a-d88408d93f7e,42.4911,-90.6411
32628f7e-76e3-472d-a4de-eed3e1b13227,49.0875,3.2783333333333
b9511c7c-156e-4d23-b6c6-fa25284792e1,48.509166666667,-4.0683333333333
39f2d8a6-663f-4a51-85db-3e4c6575ea42,21.95,108.61666666667
6aa03459-e9b7-4cf6-b986-6899b05ac963,51.25,3.2833333333333
95078b78-2939-4a23-8c5b-34d8d4e85c26,46.103055555556,-123.20361111111
8ef4087d-b11d-4023-8fea-ea0461e5ee87,50.671388888889,3.2144444444444
7112d6a7-5e49-4a3d-87cc-5e5817d4e529,50.686388888889,-121.93638888889
bbbdeeba-5ba5-4cb7-9b74-310f58b7f974,33.646555555556,130.69111111111
a31af5b9-8a45-41b6-aac3-89ca98480e78,51.3112,3.1324
4d5e9ac9-8479-4d83-a89c-66d3fbd73cf8,53.446666666667,-2.3086111111111
2326aa3b-dea4-40b5-9660-ca4d6626c29e,35.637944444444,139.50455555556
429e655f-4ca2-4832-a7f2-2ec5ada0db70,38.904166666667,-90.046666666667
dd25e60b-d29e-4101-a4c3-101376b5d2ac,28.441944444444,117.96333333333
2e4e1ee7-7308-4592-b02d-ea731d7fa1fc,61.7875,28.370833333333
6376bfef-fca1-4342-b71b-d77a61d070d7,49.435277777778,3.9658333333333
c7961fba-03df-4571-863e-6d532c6fe530,53.2667,-7.5
be7333a8-3e0a-4089-b734-27bd116d2d23,32.483056,117.016389
5d69d9ec-9d2d-449b-8caa-5a3c6e2f9984,40.283333333333,69.616666666667
48c3500b-aa9c-4f39-9912-10fb80dad7e6,36.469722222222,52.350833333333
5851c3df-fc0c-4e83-a581-6c4ce0dab351,43.001666666667,1.1369444444444
d5c04090-22ab-4be9-a46e-7c30de24e32b,45.696388888889,4.9438888888889
1d459ef3-6d86-4720-a7c6-ab8ea950a022,47.915277777778,17.997222222222
76c69b17-c391-4a3b-a1d2-f5534b446652,14.833333333333,-91.516666666667
17101807-651b-4ec9-a395-185372ac9863,60.7883521,25.0247432
7d2546ab-1b9e-4115-b750-588e59e26dbd,37.133153,-76.373881
187dd2de-834a-47e5-a40c-8258405bc81d,-12.73,134.59
5d660021-c4df-4873-acf0-30a9c162a852,36.323111111111,139.00236111111
3bc16a46-88a6-4e08-ab2c-61bf1ac6b5a3,10.216666666667,-64.616666666667
a5cd3e70-45d3-48c0-9c8a-d25eff5af459,49.6325,2.2933333333333
d10ca23c-1b18-4bbf-9c6e-a43b99ec890c,53.3312,6.5157
